TLOAD8,TLOAD8_RE
0.0266,2.3671
0.1992,0.2855
0.0356,0.9888
0.1672,11.9612
0.097,0.2165
0.0949,0.1889
0.0846,0.2585
0.0887,0.1608
0.0448,0.2342
0.1672,12.2698
0.0604,3.1655
0.0432,1.1176
0.2334,3.1164
0.0878,0.3817
0.0599,1.8937
0.1672,7.7083
0.0687,0.3768
0.0694,0.4797
0.062,0.0915
0.1672,3.435
0.0691,1.0813
0.0898,0.1423
0.0186,0.0186
0.159,3.0874
0.2356,2.1205
0.2783,2.4875
0.1672,1.7055
0.0561,1.4605
0.0535,1.0265
0.1672,11.9612
0.1356,0.7429
0.1358,0.6954
0.1714,0.226
0.1695,0.2482
0.1607,0.1349
0.0348,17.3158
0.1767,56.0
0.0391,2.7238
0.0415,3.1919
0.0485,1.425
0.0424,1.65
0.0474,1.6333
0.1767,10.0438
0.0916,0.1337
0.0588,0.4606
0.0764,0.8454
0.0956,477.0
0.0902,450.0
0.0897,24.6286
0.2979,0.1123
0.3132,0.1544
0.3127,0.1172
0.2324,54.3333
0.1816,27.375
0.0411,0.0411
0.0365,0.0365
0.0323,0.0323
0.1033,0.4896
0.0931,0.2331
0.0814,0.0321
0.0615,0.7982
0.0694,0.3295
0.0625,0.0782
0.0837,0.31
0.2131,0.1569
0.2507,0.4567
0.0691,0.1644
0.0598,0.2752
0.1274,0.4041
0.213,0.0661
0.2066,0.1227
0.0945,0.5193
0.1738,0.6304
0.1622,21.5278
0.1584,0.0844
0.1708,0.1095
0.1217,0.0751
0.1194,0.2247
0.0283,19.2143
0.0815,0.3674
0.0826,0.5382
0.3257,0.0945
0.3544,0.029
0.2457,0.4461
0.245,0.0565
0.1752,0.2126
0.1301,1.6443
0.1301,1.6443
0.724,0.4488
0.8776,0.3303
